Machine;FileDate;SeqNr;LocID1;LocID2;LocID3;MsgID;Message;CheckIn;CheckOut;Speed;Gross;Net;MsgRank;MsgValueDE;Loc1ValueDE;Loc2ValueDE;Loc3ValueDE;DeltaNextMessage;Phase;Job
Machine_A;09.08.2023;1790;720;0;0;8072;7.208.072;2023-08-09 09:31:16.468000+00:00;2023-08-09 09:31:16.468000+00:00;3000;143432818;143128433;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:27.891000;;5
Machine_A;09.08.2023;1791;304;0;0;1327;3.041.327;2023-08-09 09:31:44.359000+00:00;2023-08-09 09:31:47.812000+00:00;3000;143432818;143128433;99;Bereitschaft Programmstart;Programm : ;;;0 days 00:00:03.297000;;5
Machine_A;09.08.2023;1792;110;0;0;2745;1.102.745;2023-08-09 09:31:47.656000+00:00;2023-08-09 09:31:48.984000+00:00;3000;143432818;143128433;106;Programmstart-Taster Anlage betÃ¤tigt;Antrieb : ;;;0 days 00:00:00.062000;;5
Machine_A;09.08.2023;1793;304;0;0;1338;3.041.338;2023-08-09 09:31:47.718000+00:00;2023-08-09 09:31:53.296000+00:00;3000;143432818;143128433;99;Vorlauf Fortdruck;Programm : ;;;0 days 00:00:00.094000;;5
Machine_A;09.08.2023;1794;304;0;0;1329;3.041.329;2023-08-09 09:31:47.812000+00:00;2023-08-09 09:50:28.765000+00:00;3000;143432818;143128433;99;Hauptprogramm lÃ¤uft;Programm : ;;;0 days 00:00:01.031000;;5
Machine_A;09.08.2023;1795;112;0;0;4092;1.124.092;2023-08-09 09:31:48.843000+00:00;2023-08-09 09:58:59.671000+00:00;3000;143432818;143128433;99;Leitblech 1 AuslageverlÃ¤ngerung  - GeblÃ¤se arbeitet fehlerhaft;Auslage : ;;;0 days 00:00:04.453000;;5
Machine_A;09.08.2023;1796;304;0;0;1339;3.041.339;2023-08-09 09:31:53.296000+00:00;2023-08-09 09:50:22.796000+00:00;4900;143432818;143128433;99;Fortdruck aktiv;Programm : ;;;0 days 00:00:02.766000;;5
Machine_A;09.08.2023;1797;6;0;0;6367;66.367;2023-08-09 09:31:56.062000+00:00;2023-08-09 09:58:35.296000+00:00;5000;143432818;143128433;106;Saugluft aktiv;Anleger : ;;;0 days 00:00:19.406000;;5
Machine_A;09.08.2023;1798;720;0;0;8072;7.208.072;2023-08-09 09:32:15.468000+00:00;2023-08-09 09:32:15.468000+00:00;8200;143432841;143128433;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:04.032000;;5
Machine_A;09.08.2023;1799;112;0;0;4865;1.124.865;2023-08-09 09:32:19.500000+00:00;2023-08-09 09:32:22.093000+00:00;10000;143432852;143128443;6;Probebogenentnahme geÃ¶ffnet;Auslage : ;;;0 days 00:00:00.468000;;5
Machine_A;09.08.2023;1800;112;392;0;3959;1.123.923.959;2023-08-09 09:32:19.968000+00:00;2023-08-09 09:32:22.093000+00:00;10400;143432853;143128444;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:54.500001;;5
Machine_A;09.08.2023;1801;720;0;0;8072;7.208.072;2023-08-09 09:33:14.468001+00:00;2023-08-09 09:33:14.468001+00:00;15000;143433077;143128668;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:08.781999;;5
Machine_A;09.08.2023;1802;112;0;0;4865;1.124.865;2023-08-09 09:33:23.250000+00:00;2023-08-09 09:33:25.109000+00:00;15000;143433114;143128705;6;Probebogenentnahme geÃ¶ffnet;Auslage : ;;;0 days 00:00:00.421000;;5
Machine_A;09.08.2023;1803;112;392;0;3959;1.123.923.959;2023-08-09 09:33:23.671000+00:00;2023-08-09 09:33:25.125000+00:00;15000;143433115;143128706;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:49.797000;;5
Machine_A;09.08.2023;1804;720;0;0;8072;7.208.072;2023-08-09 09:34:13.468000+00:00;2023-08-09 09:34:13.468000+00:00;15000;143433325;143128916;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:43.594000;;5
Machine_A;09.08.2023;1805;112;0;0;4865;1.124.865;2023-08-09 09:34:57.062000+00:00;2023-08-09 09:34:58.953000+00:00;15000;143433508;143129099;6;Probebogenentnahme geÃ¶ffnet;Auslage : ;;;0 days 00:00:00.422000;;5
Machine_A;09.08.2023;1806;112;392;0;3959;1.123.923.959;2023-08-09 09:34:57.484000+00:00;2023-08-09 09:34:58.968000+00:00;15000;143433510;143129101;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:14.984000;;5
Machine_A;09.08.2023;1807;720;0;0;8072;7.208.072;2023-08-09 09:35:12.468000+00:00;2023-08-09 09:35:12.468000+00:00;15000;143433572;143129163;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:47.828000;;5
Machine_A;09.08.2023;1808;112;0;0;2991;1.122.991;2023-08-09 09:36:00.296000+00:00;2023-08-09 09:36:03.890000+00:00;15000;143433773;143129364;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:00.547000;;5
Machine_A;09.08.2023;1809;112;392;0;3959;1.123.923.959;2023-08-09 09:36:00.843000+00:00;2023-08-09 09:36:07.046000+00:00;15000;143433776;143129367;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:01.016000;;5
Machine_A;09.08.2023;1810;112;0;0;6172;1.126.172;2023-08-09 09:36:01.859000+00:00;2023-08-09 09:36:04.015000+00:00;15000;143433780;143129371;106;Nonstop gestartet - Hauptstapel ab;Auslage : ;;;0 days 00:00:02.156000;;5
Machine_A;09.08.2023;1811;112;0;0;6174;1.126.174;2023-08-09 09:36:04.015000+00:00;2023-08-09 09:36:04.031000+00:00;15000;143433789;143129380;106;Stapelsenkweg optimiert abgeschlossen;Auslage : ;;;0 days 00:00:00;;5
Machine_A;09.08.2023;1812;112;0;0;6177;1.126.177;2023-08-09 09:36:04.015000+00:00;2023-08-09 09:36:07.031000+00:00;15000;143433789;143129380;106;Rolloeinfahrt - Bremse gelÃ¶st und einfahren;Auslage : ;;;0 days 00:00:01.250000;;5
Machine_A;09.08.2023;1813;112;0;0;2991;1.122.991;2023-08-09 09:36:05.265000+00:00;2023-08-09 09:36:06.218000+00:00;15000;143433794;143129385;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:01.422000;;5
Machine_A;09.08.2023;1814;112;0;0;2991;1.122.991;2023-08-09 09:36:06.687000+00:00;2023-08-09 09:36:06.906000+00:00;15000;143433800;143129391;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:00.297000;;5
Machine_A;09.08.2023;1815;112;0;0;2991;1.122.991;2023-08-09 09:36:06.984000+00:00;2023-08-09 09:36:07.531000+00:00;15000;143433802;143129393;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:00.047000;;5
Machine_A;09.08.2023;1816;112;0;0;4867;1.124.867;2023-08-09 09:36:07.031000+00:00;2023-08-09 09:37:13.703000+00:00;15000;143433802;143129393;6;Rollo im Prozess;Auslage : ;;;0 days 00:00:00.844000;;5
Machine_A;09.08.2023;1817;112;0;0;2991;1.122.991;2023-08-09 09:36:07.875000+00:00;2023-08-09 09:36:08.031000+00:00;15000;143433805;143129396;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:03.593000;;5
Machine_A;09.08.2023;1818;720;0;0;8072;7.208.072;2023-08-09 09:36:11.468000+00:00;2023-08-09 09:36:11.468000+00:00;15000;143433820;143129411;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:05.172000;;5
Machine_A;09.08.2023;1819;112;0;0;6173;1.126.173;2023-08-09 09:36:16.640000+00:00;2023-08-09 09:37:19.265000+00:00;15000;143433842;143129433;106;Zustand Hinterkantensensor;Auslage : ;;;0 days 00:00:03.891000;;5
Machine_A;09.08.2023;1820;6;306;0;1642;63.061.642;2023-08-09 09:36:20.531000+00:00;2023-08-09 09:36:20.562000+00:00;15000;143433859;143129450;106;Meldung Bit 15;Anleger : ;Steuerung : ;;0 days 00:00:03.078000;;5
Machine_A;09.08.2023;1821;6;0;0;1745;61.745;2023-08-09 09:36:23.609000+00:00;2023-08-09 09:36:28.312000+00:00;15000;143433872;143129463;1;Nonstop Einfahrt Rechen;Anleger : ;;;0 days 00:00:06.234000;;5
Machine_A;09.08.2023;1822;112;0;0;1199;1.121.199;2023-08-09 09:36:29.843000+00:00;2023-08-09 09:36:54.375000+00:00;15000;143433898;143129489;99;Hauptstapel unten  ;Auslage : ;;;0 days 00:00:01.266000;;5
Machine_A;09.08.2023;1823;520;0;0;4964;5.204.964;2023-08-09 09:36:31.109000+00:00;2023-08-09 09:36:52.328000+00:00;15000;143433903;143129494;103;Bewegung der Tragplatte in Auslage gesperrt;Stapellogistik : ;;;0 days 00:00:02.516000;;5
Machine_A;09.08.2023;1824;112;0;0;4865;1.124.865;2023-08-09 09:36:33.625000+00:00;2023-08-09 09:36:35.578000+00:00;15000;143433914;143129505;6;Probebogenentnahme geÃ¶ffnet;Auslage : ;;;0 days 00:00:06.328000;;5
Machine_A;09.08.2023;1825;6;0;0;1745;61.745;2023-08-09 09:36:39.953000+00:00;2023-08-09 09:36:42.390000+00:00;15000;143433940;143129531;1;Nonstop Einfahrt Rechen;Anleger : ;;;0 days 00:00:05.015000;;5
Machine_A;09.08.2023;1826;6;0;0;1746;61.746;2023-08-09 09:36:44.968000+00:00;2023-08-09 09:39:34.796000+00:00;15000;143433961;143129552;1;Nonstop Reststapel aktiv;Anleger : ;;;0 days 00:00:25.500000;;5
Machine_A;09.08.2023;1827;720;0;0;8072;7.208.072;2023-08-09 09:37:10.468000+00:00;2023-08-09 09:37:10.468000+00:00;15000;143434068;143129659;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:04.797000;;5
Machine_A;09.08.2023;1828;6;520;260;1450;65.202.601.450;2023-08-09 09:37:15.265000+00:00;2023-08-09 09:38:18.171000+00:00;15000;143434088;143129679;99;Redundanzfehler SicherheitseingÃ¤nge;Anleger : ;Stapellogistik : ;Meldungsnummer : ;0 days 00:00:00;;5
Machine_A;09.08.2023;1829;6;0;0;1432;61.432;2023-08-09 09:37:15.265000+00:00;2023-08-09 09:38:27.921000+00:00;15000;143434088;143129679;4;Hauptstapel unten (Softwareendlage);Anleger : ;;;0 days 00:00:00;;5
Machine_A;09.08.2023;1830;6;0;0;9702;69.702;2023-08-09 09:37:15.265000+00:00;2023-08-09 09:38:26.609000+00:00;15000;143434088;143129679;106;Startsignal fÃ¼r die Palettenausfahrt aus dem Anleger wurde an Stapellogistik Ã¼bergeben;Anleger : ;;;0 days 00:00:01.531000;;5
Machine_A;09.08.2023;1831;520;0;0;4950;5.204.950;2023-08-09 09:37:16.796000+00:00;2023-08-09 09:37:26.109000+00:00;15000;143434095;143129686;103;Bewegung der Tragplatte im Anleger gesperrt;Stapellogistik : ;;;0 days 00:00:00.141000;;5
Machine_A;09.08.2023;1832;112;0;0;6178;1.126.178;2023-08-09 09:37:16.937000+00:00;2023-08-09 09:37:20.843000+00:00;15000;143434095;143129686;106;Rolloausfahrt - Bremse gelÃ¶st und ausfahren;Auslage : ;;;0 days 00:00:00.578000;;5
Machine_A;09.08.2023;1833;6;0;0;3866;63.866;2023-08-09 09:37:17.515000+00:00;2023-08-09 09:37:27.140000+00:00;15000;143434098;143129689;103;Stapelbewegung aufwÃ¤rts von Stapellogistik gesperrt;Anleger : ;;;0 days 00:00:01.750000;;5
Machine_A;09.08.2023;1834;112;0;0;8822;1.128.822;2023-08-09 09:37:19.265000+00:00;2023-08-09 09:37:40.609000+00:00;15000;143434105;143129696;3;Nonstop nicht mÃ¶glich - Stapelerkennung nicht korrekt;Auslage : ;;;0 days 00:00:01.375000;;5
Machine_A;09.08.2023;1835;112;0;0;6173;1.126.173;2023-08-09 09:37:20.640000+00:00;2023-08-09 09:43:17.406000+00:00;15000;143434111;143129702;106;Zustand Hinterkantensensor;Auslage : ;;;0 days 00:00:00.203000;;5
Machine_A;09.08.2023;1836;112;0;0;4871;1.124.871;2023-08-09 09:37:20.843000+00:00;2023-08-09 09:37:31.718000+00:00;15000;143434112;143129703;106;Nonstoprollo in Parkposition;Auslage : ;;;0 days 00:00:07.313000;;5
Machine_A;09.08.2023;1837;112;0;0;6179;1.126.179;2023-08-09 09:37:28.156000+00:00;2023-08-09 09:43:42.781000+00:00;15000;143434143;143129734;106;Senkrollo oben;Auslage : ;;;0 days 00:00:03.562000;;5
Machine_A;09.08.2023;1838;112;0;0;2125;1.122.125;2023-08-09 09:37:31.718000+00:00;2023-08-09 09:39:20+00:00;15000;143434157;143129748;99;Kollisionsgefahr Hauptstapel und StapeltrÃ¤ger;Auslage : ;;;0 days 00:00:00;;5
Machine_A;09.08.2023;1839;112;0;0;6177;1.126.177;2023-08-09 09:37:31.718000+00:00;2023-08-09 09:37:32.890000+00:00;15000;143434157;143129748;106;Rolloeinfahrt - Bremse gelÃ¶st und einfahren;Auslage : ;;;0 days 00:00:00;;5
Machine_A;09.08.2023;1840;112;0;0;6180;1.126.180;2023-08-09 09:37:31.718000+00:00;2023-08-09 09:37:32.890000+00:00;15000;143434157;143129748;106;Rolloeinfahrt auf Vorposition;Auslage : ;;;0 days 00:00:01.172000;;5
Machine_A;09.08.2023;1841;112;0;0;6181;1.126.181;2023-08-09 09:37:32.890000+00:00;2023-08-09 09:43:18.875000+00:00;15000;143434162;143129753;106;Initiator Vorposition;Auslage : ;;;0 days 00:00:15.422000;;5
Machine_A;09.08.2023;1842;112;306;0;1636;1.123.061.636;2023-08-09 09:37:48.312000+00:00;2023-08-09 09:37:48.390000+00:00;15000;143434227;143129818;106;Meldung Bit 9;Auslage : ;Steuerung : ;;0 days 00:00:21.156000;;5
Machine_A;09.08.2023;1843;720;0;0;8072;7.208.072;2023-08-09 09:38:09.468000+00:00;2023-08-09 09:38:09.468000+00:00;15000;143434316;143129907;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:01.469000;;5
Machine_A;09.08.2023;1844;6;0;0;9701;69.701;2023-08-09 09:38:10.937000+00:00;2023-08-09 09:38:26.609000+00:00;15000;143434323;143129913;106;Startsignal fÃ¼r die Stapeleinfahrt in den Anleger wurde an Stapellogistik Ã¼bergeben;Anleger : ;;;0 days 00:00:01.719000;;5
Machine_A;09.08.2023;1845;520;0;0;4950;5.204.950;2023-08-09 09:38:12.656000+00:00;2023-08-09 09:38:24.921000+00:00;15000;143434330;143129921;103;Bewegung der Tragplatte im Anleger gesperrt;Stapellogistik : ;;;0 days 00:00:00.062000;;5
Machine_A;09.08.2023;1846;6;0;0;3866;63.866;2023-08-09 09:38:12.718000+00:00;2023-08-09 09:38:25.359000+00:00;15000;143434330;143129921;103;Stapelbewegung aufwÃ¤rts von Stapellogistik gesperrt;Anleger : ;;;0 days 00:00:03.360000;;5
Machine_A;09.08.2023;1847;6;0;0;1748;61.748;2023-08-09 09:38:16.078000+00:00;2023-08-09 09:38:26.046000+00:00;15000;143434344;143129935;4;Fehler Nonstop: Lichtvorhang unterbrochen;Anleger : ;;;0 days 00:00:00.187000;;5
Machine_A;09.08.2023;1848;6;0;0;3502;63.502;2023-08-09 09:38:16.265000+00:00;2023-08-09 09:38:24.718000+00:00;15000;143434345;143129936;99;Lichtschranke Seite 2 oben hat ausgelÃ¶st;Anleger : ;;;0 days 00:00:00;;5
Machine_A;09.08.2023;1849;6;0;0;3503;63.503;2023-08-09 09:38:16.265000+00:00;2023-08-09 09:38:24.718000+00:00;15000;143434345;143129936;99;Lichtschranke Seite 2 unten hat ausgelÃ¶st;Anleger : ;;;0 days 00:00:01.906000;;5
Machine_A;09.08.2023;1850;6;520;260;1174;65.202.601.174;2023-08-09 09:38:18.171000+00:00;2023-08-09 09:46:18.796000+00:00;15000;143434353;143129944;99;Fehler Sicherung F30/30.1;Anleger : ;Stapellogistik : ;Meldungsnummer : ;0 days 00:00:00.188000;;5
Machine_A;09.08.2023;1851;112;306;0;1637;1.123.061.637;2023-08-09 09:38:18.359000+00:00;2023-08-09 09:39:54.953000+00:00;15000;143434354;143129945;106;Meldung Bit 10;Auslage : ;Steuerung : ;;0 days 00:00:08.250000;;5
Machine_A;09.08.2023;1852;6;0;0;9698;69.698;2023-08-09 09:38:26.609000+00:00;2023-08-09 09:38:29.031000+00:00;15000;143434388;143129979;106;Stapellogistik meldet zentrierten Stapel im Anleger;Anleger : ;;;0 days 00:00:31.125000;;5
Machine_A;09.08.2023;1853;112;0;0;1917;1.121.917;2023-08-09 09:38:57.734000+00:00;2023-08-09 09:38:59.640000+00:00;15000;143434519;143130110;102;Unterbrechung Fusslichtschranken;Auslage : ;;;0 days 00:00:03.469000;;5
Machine_A;09.08.2023;1854;112;0;0;1917;1.121.917;2023-08-09 09:39:01.203000+00:00;2023-08-09 09:39:02.062000+00:00;15000;143434534;143130125;102;Unterbrechung Fusslichtschranken;Auslage : ;;;0 days 00:00:02.390000;;5
Machine_A;09.08.2023;1855;112;0;0;1917;1.121.917;2023-08-09 09:39:03.593000+00:00;2023-08-09 09:39:05.562000+00:00;15000;143434544;143130135;102;Unterbrechung Fusslichtschranken;Auslage : ;;;0 days 00:00:04.875000;;5
Machine_A;09.08.2023;1856;720;0;0;8072;7.208.072;2023-08-09 09:39:08.468000+00:00;2023-08-09 09:39:08.468000+00:00;15000;143434564;143130155;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:14.485000;;5
Machine_A;09.08.2023;1857;6;306;0;1642;63.061.642;2023-08-09 09:39:22.953000+00:00;2023-08-09 09:39:23.031000+00:00;15000;143434625;143130216;106;Meldung Bit 15;Anleger : ;Steuerung : ;;0 days 00:00:03.109000;;5
Machine_A;09.08.2023;1858;6;0;0;1747;61.747;2023-08-09 09:39:26.062000+00:00;2023-08-09 09:39:26.578000+00:00;15000;143434638;143130229;1;Nonstop Ausfahrt Rechen;Anleger : ;;;0 days 00:00:01.531000;;5
Machine_A;09.08.2023;1859;6;306;0;1642;63.061.642;2023-08-09 09:39:27.593000+00:00;2023-08-09 09:39:27.656000+00:00;15000;143434644;143130235;106;Meldung Bit 15;Anleger : ;Steuerung : ;;0 days 00:00:03.157000;;5
Machine_A;09.08.2023;1860;6;0;0;1747;61.747;2023-08-09 09:39:30.750000+00:00;2023-08-09 09:39:41.203000+00:00;15000;143434658;143130249;1;Nonstop Ausfahrt Rechen;Anleger : ;;;0 days 00:00:22.687000;;5
Machine_A;09.08.2023;1861;112;0;0;4865;1.124.865;2023-08-09 09:39:53.437000+00:00;2023-08-09 09:39:55.312000+00:00;15000;143434753;143130344;6;Probebogenentnahme geÃ¶ffnet;Auslage : ;;;0 days 00:00:00.438000;;5
Machine_A;09.08.2023;1862;112;392;0;3959;1.123.923.959;2023-08-09 09:39:53.875000+00:00;2023-08-09 09:39:55.328000+00:00;15000;143434755;143130346;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:01.062000;;5
Machine_A;09.08.2023;1863;112;306;0;1635;1.123.061.635;2023-08-09 09:39:54.937000+00:00;2023-08-09 09:53:23.453000+00:00;15000;143434759;143130350;106;Meldung Bit 8;Auslage : ;Steuerung : ;;0 days 00:00:00;;5
Machine_A;09.08.2023;1864;112;306;0;1638;1.123.061.638;2023-08-09 09:39:54.937000+00:00;2023-08-09 09:39:54.953000+00:00;15000;143434759;143130350;106;Meldung Bit 11;Auslage : ;Steuerung : ;;0 days 00:00:05.391000;;5
Machine_A;09.08.2023;1865;6;306;0;1642;63.061.642;2023-08-09 09:40:00.328000+00:00;2023-08-09 09:40:21.593000+00:00;15000;143434782;143130373;106;Meldung Bit 15;Anleger : ;Steuerung : ;;0 days 00:00:00;;5
Machine_A;09.08.2023;1866;6;0;0;3496;63.496;2023-08-09 09:40:00.328000+00:00;2023-08-09 09:40:21.390000+00:00;15000;143434782;143130373;99;Lichtschranke an Stirnseite oben hat ausgelÃ¶st;Anleger : ;;;0 days 00:00:07.140000;;5
Machine_A;09.08.2023;1867;720;0;0;8072;7.208.072;2023-08-09 09:40:07.468000+00:00;2023-08-09 09:40:07.468000+00:00;15000;143434812;143130403;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:14.125000;;5
Machine_A;09.08.2023;1868;6;306;0;1641;63.061.641;2023-08-09 09:40:21.593000+00:00;2023-08-09 09:40:23.546000+00:00;15000;143434871;143130462;106;Meldung Bit 14;Anleger : ;Steuerung : ;;0 days 00:00:44.875000;;5
Machine_A;09.08.2023;1869;720;0;0;8072;7.208.072;2023-08-09 09:41:06.468000+00:00;2023-08-09 09:41:06.468000+00:00;15000;143435060;143130651;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;5
Machine_A;09.08.2023;1870;720;0;0;8072;7.208.072;2023-08-09 09:42:05.468000+00:00;2023-08-09 09:42:05.468000+00:00;15000;143435308;143130899;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:57.657000;;5
Machine_A;09.08.2023;1871;112;0;0;4865;1.124.865;2023-08-09 09:43:03.125000+00:00;2023-08-09 09:43:04.734000+00:00;15000;143435550;143131141;6;Probebogenentnahme geÃ¶ffnet;Auslage : ;;;0 days 00:00:00.390000;;5
Machine_A;09.08.2023;1872;112;392;0;3959;1.123.923.959;2023-08-09 09:43:03.515000+00:00;2023-08-09 09:43:04.750000+00:00;15000;143435552;143131143;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:00.953000;;5
Machine_A;09.08.2023;1873;720;0;0;8072;7.208.072;2023-08-09 09:43:04.468000+00:00;2023-08-09 09:43:04.468000+00:00;15000;143435556;143131147;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:10.860000;;5
Machine_A;09.08.2023;1874;112;392;0;3959;1.123.923.959;2023-08-09 09:43:15.328000+00:00;2023-08-09 09:43:21.593000+00:00;15000;143435602;143131193;99;Stapel frei bei Nonstop;Auslage : ;Formatverstellung : ;;0 days 00:00:00.750000;;5
Machine_A;09.08.2023;1875;112;0;0;2991;1.122.991;2023-08-09 09:43:16.078000+00:00;2023-08-09 09:43:18.734000+00:00;15000;143435605;143131196;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:00.312000;;5
Machine_A;09.08.2023;1876;112;0;0;6172;1.126.172;2023-08-09 09:43:16.390000+00:00;2023-08-09 09:43:18.593000+00:00;15000;143435606;143131197;106;Nonstop gestartet - Hauptstapel ab;Auslage : ;;;0 days 00:00:02.203000;;5
Machine_A;09.08.2023;1877;112;0;0;6174;1.126.174;2023-08-09 09:43:18.593000+00:00;2023-08-09 09:43:18.609000+00:00;15000;143435615;143131206;106;Stapelsenkweg optimiert abgeschlossen;Auslage : ;;;0 days 00:00:00;;5
Machine_A;09.08.2023;1878;112;0;0;6177;1.126.177;2023-08-09 09:43:18.593000+00:00;2023-08-09 09:43:21.578000+00:00;15000;143435615;143131206;106;Rolloeinfahrt - Bremse gelÃ¶st und einfahren;Auslage : ;;;0 days 00:00:02.985000;;5
Machine_A;09.08.2023;1879;112;0;0;4867;1.124.867;2023-08-09 09:43:21.578000+00:00;2023-08-09 09:44:29.500000+00:00;15000;143435628;143131219;6;Rollo im Prozess;Auslage : ;;;0 days 00:00:00.172000;;5
Machine_A;09.08.2023;1880;112;0;0;2991;1.122.991;2023-08-09 09:43:21.750000+00:00;2023-08-09 09:43:22.296000+00:00;15000;143435629;143131220;3;Vordere Sicherheitslichtschranke Nonstop-Rollo unterbrochen;Auslage : ;;;0 days 00:00:09.703000;;5
Machine_A;09.08.2023;1881;112;0;0;6173;1.126.173;2023-08-09 09:43:31.453000+00:00;2023-08-09 09:44:31.718000+00:00;15000;143435670;143131261;106;Zustand Hinterkantensensor;Auslage : ;;;0 days 00:00:12.562000;;5
Machine_A;09.08.2023;1882;112;0;0;1199;1.121.199;2023-08-09 09:43:44.015000+00:00;2023-08-09 09:44:10.046000+00:00;15000;143435723;143131314;99;Hauptstapel unten  ;Auslage : ;;;0 days 00:00:01.656000;;5
Machine_A;09.08.2023;1883;520;0;0;4964;5.204.964;2023-08-09 09:43:45.671000+00:00;2023-08-09 09:44:06.875000+00:00;15000;143435729;143131320;103;Bewegung der Tragplatte in Auslage gesperrt;Stapellogistik : ;;;0 days 00:00:17.797000;;5
Machine_A;09.08.2023;1884;720;0;0;8072;7.208.072;2023-08-09 09:44:03.468000+00:00;2023-08-09 09:44:03.468000+00:00;15000;143435804;143131395;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:26.047000;;5
Machine_A;09.08.2023;1885;112;0;0;6178;1.126.178;2023-08-09 09:44:29.515000+00:00;2023-08-09 09:44:33.390000+00:00;15000;143435914;143131505;106;Rolloausfahrt - Bremse gelÃ¶st und ausfahren;Auslage : ;;;0 days 00:00:02.203000;;5
Machine_A;09.08.2023;1886;112;0;0;8822;1.128.822;2023-08-09 09:44:31.718000+00:00;2023-08-09 09:44:55.437000+00:00;15000;143435923;143131514;3;Nonstop nicht mÃ¶glich - Stapelerkennung nicht korrekt;Auslage : ;;;0 days 00:00:01.672000;;5
Machine_A;09.08.2023;1887;112;0;0;4871;1.124.871;2023-08-09 09:44:33.390000+00:00;2023-08-09 09:44:46.390000+00:00;15000;143435930;143131521;106;Nonstoprollo in Parkposition;Auslage : ;;;0 days 00:00:02;;5
Machine_A;09.08.2023;1888;112;0;0;6173;1.126.173;2023-08-09 09:44:35.390000+00:00;2023-08-09 09:50:56.984000+00:00;15000;143435938;143131529;106;Zustand Hinterkantensensor;Auslage : ;;;0 days 00:00:05.500000;;5
